Game Id,School,Conference,HomeAway,Points,Stat Category,Stat
401524054,Stanford,Pac-12,away,17,totalFumbles,2
401524054,Stanford,Pac-12,away,17,tacklesForLoss,4
401524054,Stanford,Pac-12,away,17,defensiveTDs,0
401524054,Stanford,Pac-12,away,17,tackles,27
401524054,Stanford,Pac-12,away,17,sacks,1
401524054,Stanford,Pac-12,away,17,qbHurries,3
401524054,Stanford,Pac-12,away,17,passesDeflected,0
401524054,Stanford,Pac-12,away,17,possessionTime,29:13:00
401524054,Stanford,Pac-12,away,17,interceptions,4
401524054,Stanford,Pac-12,away,17,fumblesLost,0
401524054,Stanford,Pac-12,away,17,turnovers,4
401524054,Stanford,Pac-12,away,17,totalPenaltiesYards,Apr-45
401524054,Stanford,Pac-12,away,17,yardsPerRushAttempt,2.6
401524054,Stanford,Pac-12,away,17,rushingAttempts,32
401524054,Stanford,Pac-12,away,17,rushingYards,82
401524054,Stanford,Pac-12,away,17,yardsPerPass,7.6
401524054,Stanford,Pac-12,away,17,completionAttempts,14-32
401524054,Stanford,Pac-12,away,17,netPassingYards,242
401524054,Stanford,Pac-12,away,17,totalYards,324
401524054,Stanford,Pac-12,away,17,fourthDownEff,0-1
401524054,Stanford,Pac-12,away,17,thirdDownEff,13-Mar
401524054,Stanford,Pac-12,away,17,firstDowns,18
401524010,Stanford,Pac-12,home,23,fumblesRecovered,0
401524010,Stanford,Pac-12,home,23,rushingTDs,1
401524010,Stanford,Pac-12,home,23,puntReturnYards,0
401524010,Stanford,Pac-12,home,23,puntReturnTDs,0
401524010,Stanford,Pac-12,home,23,puntReturns,1
401524010,Stanford,Pac-12,home,23,passingTDs,1
401524010,Stanford,Pac-12,home,23,kickReturnYards,73
401524010,Stanford,Pac-12,home,23,kickReturnTDs,0
401524010,Stanford,Pac-12,home,23,kickReturns,4
401524010,Stanford,Pac-12,home,23,kickingPoints,11
401524010,Stanford,Pac-12,home,23,interceptionYards,5
401524010,Stanford,Pac-12,home,23,interceptionTDs,0
401524010,Stanford,Pac-12,home,23,passesIntercepted,2
401524010,Stanford,Pac-12,home,23,tacklesForLoss,3
401524010,Stanford,Pac-12,home,23,defensiveTDs,0
401524010,Stanford,Pac-12,home,23,tackles,33
401524010,Stanford,Pac-12,home,23,sacks,0
401524010,Stanford,Pac-12,home,23,qbHurries,1
401524010,Stanford,Pac-12,home,23,passesDeflected,3
401524010,Stanford,Pac-12,home,23,possessionTime,29:03:00
401524010,Stanford,Pac-12,home,23,interceptions,2
401524010,Stanford,Pac-12,home,23,fumblesLost,0
401524010,Stanford,Pac-12,home,23,turnovers,2
401524010,Stanford,Pac-12,home,23,totalPenaltiesYards,Jun-65
401524010,Stanford,Pac-12,home,23,yardsPerRushAttempt,4.3
401524010,Stanford,Pac-12,home,23,rushingAttempts,42
401524010,Stanford,Pac-12,home,23,rushingYards,180
401524010,Stanford,Pac-12,home,23,yardsPerPass,8.6
401524010,Stanford,Pac-12,home,23,completionAttempts,24-Nov
401524010,Stanford,Pac-12,home,23,netPassingYards,207
401524010,Stanford,Pac-12,home,23,totalYards,387
401524010,Stanford,Pac-12,home,23,fourthDownEff,0-1
401524010,Stanford,Pac-12,home,23,thirdDownEff,14-Jul
401524010,Stanford,Pac-12,home,23,firstDowns,18
401524010,Sacramento State,Big Sky,away,30,fumblesRecovered,0
401524010,Sacramento State,Big Sky,away,30,rushingTDs,2
401524010,Sacramento State,Big Sky,away,30,passingTDs,1
401524010,Sacramento State,Big Sky,away,30,kickingPoints,12
401524010,Sacramento State,Big Sky,away,30,interceptionYards,0
401524010,Sacramento State,Big Sky,away,30,interceptionTDs,0
401524010,Sacramento State,Big Sky,away,30,passesIntercepted,2
401524010,Sacramento State,Big Sky,away,30,tacklesForLoss,6
401524010,Sacramento State,Big Sky,away,30,defensiveTDs,0
401524010,Sacramento State,Big Sky,away,30,tackles,31
401524010,Sacramento State,Big Sky,away,30,sacks,6
401524010,Sacramento State,Big Sky,away,30,qbHurries,7
401524010,Sacramento State,Big Sky,away,30,passesDeflected,2
401524010,Sacramento State,Big Sky,away,30,possessionTime,30:57:00
401524010,Sacramento State,Big Sky,away,30,interceptions,2
401524010,Sacramento State,Big Sky,away,30,fumblesLost,0
401524010,Sacramento State,Big Sky,away,30,turnovers,2
401524010,Sacramento State,Big Sky,away,30,totalPenaltiesYards,May-50
401524010,Sacramento State,Big Sky,away,30,yardsPerRushAttempt,4.7
401524010,Sacramento State,Big Sky,away,30,rushingAttempts,36
401524010,Sacramento State,Big Sky,away,30,rushingYards,169
401524010,Sacramento State,Big Sky,away,30,yardsPerPass,8.5
401524010,Sacramento State,Big Sky,away,30,completionAttempts,21-33
401524010,Sacramento State,Big Sky,away,30,netPassingYards,279
401524010,Sacramento State,Big Sky,away,30,totalYards,448
401524010,Sacramento State,Big Sky,away,30,fourthDownEff,1-Jan
401524010,Sacramento State,Big Sky,away,30,thirdDownEff,16-Nov
401524010,Sacramento State,Big Sky,away,30,firstDowns,23
401524003,USC,Pac-12,home,56,rushingTDs,4
401524003,USC,Pac-12,home,56,puntReturnYards,97
401524003,USC,Pac-12,home,56,puntReturnTDs,1
401524003,USC,Pac-12,home,56,puntReturns,5
401524003,USC,Pac-12,home,56,passingTDs,3
401524003,USC,Pac-12,home,56,kickingPoints,8
401524003,USC,Pac-12,home,56,interceptionYards,39
401524003,USC,Pac-12,home,56,interceptionTDs,0
401524003,USC,Pac-12,home,56,passesIntercepted,1
401524003,USC,Pac-12,home,56,fumblesRecovered,2
401524003,USC,Pac-12,home,56,totalFumbles,0
401524003,USC,Pac-12,home,56,possessionTime,27:52:00
401524003,USC,Pac-12,home,56,interceptions,0
401524003,USC,Pac-12,home,56,fumblesLost,0
401524003,USC,Pac-12,home,56,turnovers,0
401524003,USC,Pac-12,home,56,totalPenaltiesYards,Aug-85
401524003,USC,Pac-12,home,56,yardsPerRushAttempt,6.4
401524003,USC,Pac-12,home,56,rushingAttempts,28
401524003,USC,Pac-12,home,56,rushingYards,180
401524003,USC,Pac-12,home,56,yardsPerPass,10.9
401524003,USC,Pac-12,home,56,completionAttempts,30-36
401524003,USC,Pac-12,home,56,netPassingYards,393
401524003,USC,Pac-12,home,56,totalYards,573
401524003,USC,Pac-12,home,56,fourthDownEff,0-0
401524003,USC,Pac-12,home,56,thirdDownEff,9-Apr
401524003,USC,Pac-12,home,56,firstDowns,27
401524003,Stanford,Pac-12,away,10,rushingTDs,1
401524003,Stanford,Pac-12,away,10,passingTDs,0
401524003,Stanford,Pac-12,away,10,kickReturnYards,57
401524003,Stanford,Pac-12,away,10,kickReturnTDs,0
401524003,Stanford,Pac-12,away,10,kickReturns,3
401524003,Stanford,Pac-12,away,10,kickingPoints,4
401524003,Stanford,Pac-12,away,10,fumblesRecovered,1
401524003,Stanford,Pac-12,away,10,totalFumbles,4
401524003,Stanford,Pac-12,away,10,possessionTime,32:08:00
401524003,Stanford,Pac-12,away,10,interceptions,1
401524003,Stanford,Pac-12,away,10,fumblesLost,2
401524003,Stanford,Pac-12,away,10,turnovers,3
401524003,Stanford,Pac-12,away,10,totalPenaltiesYards,May-40
401524003,Stanford,Pac-12,away,10,yardsPerRushAttempt,5.1
401524003,Stanford,Pac-12,away,10,rushingAttempts,41
401524003,Stanford,Pac-12,away,10,rushingYards,209
401524003,Stanford,Pac-12,away,10,yardsPerPass,5.6
401524003,Stanford,Pac-12,away,10,completionAttempts,25-Oct
401524003,Stanford,Pac-12,away,10,netPassingYards,140
401524003,Stanford,Pac-12,away,10,totalYards,349
401524003,Stanford,Pac-12,away,10,fourthDownEff,0-1
401524003,Stanford,Pac-12,away,10,thirdDownEff,13-Apr
401524003,Stanford,Pac-12,away,10,firstDowns,20
401524061,Stanford,Pac-12,home,15,rushingTDs,0
401524061,Stanford,Pac-12,home,15,puntReturnYards,16
401524061,Stanford,Pac-12,home,15,puntReturnTDs,0
401524061,Stanford,Pac-12,home,15,puntReturns,2
401524061,Stanford,Pac-12,home,15,passingTDs,1
401524061,Stanford,Pac-12,home,15,kickingPoints,9
401524061,Stanford,Pac-12,home,15,interceptionYards,25
401524061,Stanford,Pac-12,home,15,interceptionTDs,0
401524061,Stanford,Pac-12,home,15,passesIntercepted,1
401524061,Stanford,Pac-12,home,15,fumblesRecovered,0
401524061,Stanford,Pac-12,home,15,totalFumbles,2
401524061,Stanford,Pac-12,home,15,tacklesForLoss,6
401524061,Stanford,Pac-12,home,15,defensiveTDs,0
401524061,Stanford,Pac-12,home,15,tackles,37
401524061,Stanford,Pac-12,home,15,sacks,2
401524061,Stanford,Pac-12,home,15,qbHurries,3
401524061,Stanford,Pac-12,home,15,passesDeflected,5
401524061,Stanford,Pac-12,home,15,possessionTime,24:24:00
401524061,Stanford,Pac-12,home,15,interceptions,0
401524061,Stanford,Pac-12,home,15,fumblesLost,0
401524061,Stanford,Pac-12,home,15,turnovers,0
401524061,Stanford,Pac-12,home,15,totalPenaltiesYards,9-100
401524061,Stanford,Pac-12,home,15,yardsPerRushAttempt,4.2
401524061,Stanford,Pac-12,home,15,rushingAttempts,24
401524061,Stanford,Pac-12,home,15,rushingYards,101
401524061,Stanford,Pac-12,home,15,yardsPerPass,5.4
401524061,Stanford,Pac-12,home,15,completionAttempts,18-35
401524061,Stanford,Pac-12,home,15,netPassingYards,188
401524061,Stanford,Pac-12,home,15,totalYards,289
401524061,Stanford,Pac-12,home,15,fourthDownEff,2-Jan
401524061,Stanford,Pac-12,home,15,thirdDownEff,16-May
401524061,Stanford,Pac-12,home,15,firstDowns,12
401524061,California,Pac-12,away,27,rushingTDs,1
401524061,California,Pac-12,away,27,puntReturnYards,-2
401524061,California,Pac-12,away,27,puntReturnTDs,0
401524061,California,Pac-12,away,27,puntReturns,3
401524061,California,Pac-12,away,27,passingTDs,3
401524061,California,Pac-12,away,27,kickingPoints,3
401524061,California,Pac-12,away,27,fumblesRecovered,0
401524061,California,Pac-12,away,27,totalFumbles,1
401524061,California,Pac-12,away,27,tacklesForLoss,3
401524061,California,Pac-12,away,27,defensiveTDs,0
401524061,California,Pac-12,away,27,tackles,27
401524061,California,Pac-12,away,27,sacks,1
401524061,California,Pac-12,away,27,qbHurries,6
401524061,California,Pac-12,away,27,passesDeflected,6
401524061,California,Pac-12,away,27,possessionTime,35:36:00
401524061,California,Pac-12,away,27,interceptions,1
401524061,California,Pac-12,away,27,fumblesLost,0
401524061,California,Pac-12,away,27,turnovers,1
401524061,California,Pac-12,away,27,totalPenaltiesYards,30-Apr
401524061,California,Pac-12,away,27,yardsPerRushAttempt,3.4
401524061,California,Pac-12,away,27,rushingAttempts,47
401524061,California,Pac-12,away,27,rushingYards,161
401524061,California,Pac-12,away,27,yardsPerPass,7.9
401524061,California,Pac-12,away,27,completionAttempts,24-37
401524061,California,Pac-12,away,27,netPassingYards,294
401524061,California,Pac-12,away,27,totalYards,455
401524061,California,Pac-12,away,27,fourthDownEff,5-Apr
401524061,California,Pac-12,away,27,thirdDownEff,18-Aug
401524061,California,Pac-12,away,27,firstDowns,29
401524029,Stanford,Pac-12,away,46,rushingTDs,2
401524029,Stanford,Pac-12,away,46,passingTDs,4
401524029,Stanford,Pac-12,away,46,kickReturnYards,22
401524029,Stanford,Pac-12,away,46,kickReturnTDs,0
401524029,Stanford,Pac-12,away,46,kickReturns,2
401524029,Stanford,Pac-12,away,46,kickingPoints,10
401524029,Stanford,Pac-12,away,46,interceptionYards,0
401524029,Stanford,Pac-12,away,46,interceptionTDs,0
401524029,Stanford,Pac-12,away,46,passesIntercepted,1
401524029,Stanford,Pac-12,away,46,fumblesRecovered,0
401524029,Stanford,Pac-12,away,46,totalFumbles,2
401524029,Stanford,Pac-12,away,46,tacklesForLoss,5
401524029,Stanford,Pac-12,away,46,defensiveTDs,0
401524029,Stanford,Pac-12,away,46,tackles,52
401524029,Stanford,Pac-12,away,46,sacks,4
401524029,Stanford,Pac-12,away,46,qbHurries,5
401524029,Stanford,Pac-12,away,46,passesDeflected,2
401524029,Stanford,Pac-12,away,46,possessionTime,34:42:00
401524029,Stanford,Pac-12,away,46,interceptions,0
401524029,Stanford,Pac-12,away,46,fumblesLost,0
401524029,Stanford,Pac-12,away,46,turnovers,0
401524029,Stanford,Pac-12,away,46,totalPenaltiesYards,Jul-74
401524029,Stanford,Pac-12,away,46,yardsPerRushAttempt,3.2
401524029,Stanford,Pac-12,away,46,rushingAttempts,39
401524029,Stanford,Pac-12,away,46,rushingYards,124
401524029,Stanford,Pac-12,away,46,yardsPerPass,8.1
401524029,Stanford,Pac-12,away,46,completionAttempts,28-49
401524029,Stanford,Pac-12,away,46,netPassingYards,399
401524029,Stanford,Pac-12,away,46,totalYards,523
401524029,Stanford,Pac-12,away,46,fourthDownEff,0-1
401524029,Stanford,Pac-12,away,46,thirdDownEff,18-Oct
401524029,Stanford,Pac-12,away,46,firstDowns,29
401524029,Colorado,Pac-12,home,43,fumblesRecovered,0
401524029,Colorado,Pac-12,home,43,rushingTDs,1
401524029,Colorado,Pac-12,home,43,puntReturnYards,6
401524029,Colorado,Pac-12,home,43,puntReturnTDs,0
401524029,Colorado,Pac-12,home,43,puntReturns,1
401524029,Colorado,Pac-12,home,43,passingTDs,5
401524029,Colorado,Pac-12,home,43,kickingPoints,5
401524029,Colorado,Pac-12,home,43,tacklesForLoss,6
401524029,Colorado,Pac-12,home,43,defensiveTDs,0
401524029,Colorado,Pac-12,home,43,tackles,55
401524029,Colorado,Pac-12,home,43,sacks,3
401524029,Colorado,Pac-12,home,43,qbHurries,6
401524029,Colorado,Pac-12,home,43,passesDeflected,4
401524029,Colorado,Pac-12,home,43,possessionTime,25:18:00
401524029,Colorado,Pac-12,home,43,interceptions,1
401524029,Colorado,Pac-12,home,43,fumblesLost,0
401524029,Colorado,Pac-12,home,43,turnovers,1
401524029,Colorado,Pac-12,home,43,totalPenaltiesYards,17-127
401524029,Colorado,Pac-12,home,43,yardsPerRushAttempt,3.8
401524029,Colorado,Pac-12,home,43,rushingAttempts,35
401524029,Colorado,Pac-12,home,43,rushingYards,132
401524029,Colorado,Pac-12,home,43,yardsPerPass,8.5
401524029,Colorado,Pac-12,home,43,completionAttempts,33-47
401524029,Colorado,Pac-12,home,43,netPassingYards,400
401524029,Colorado,Pac-12,home,43,totalYards,532
401524029,Colorado,Pac-12,home,43,fourthDownEff,0-2
401524029,Colorado,Pac-12,home,43,thirdDownEff,13-Jun
401524029,Colorado,Pac-12,home,43,firstDowns,33
